,Date,Open,High,Low,Close*,Adj Close**,Volume
3059,"Jan 13, 2009",85.50,86.59,84.79,85.34,58.22,7657200
3060,"Jan 12, 2009",84.57,86.60,84.42,85.71,58.47,8072700
3061,"Jan 09, 2009",87.05,87.50,84.25,84.70,57.78,7440300
3062,"Jan 08, 2009",87.81,88.14,85.98,87.18,59.48,7231800
3063,"Jan 07, 2009",87.83,88.80,87.12,87.79,59.89,8455100
3064,"Jan 06, 2009",87.11,90.41,86.37,89.23,60.87,9649500
3065,"Jan 05, 2009",86.42,87.67,86.18,86.82,59.23,8315700
3066,"Jan 02, 2009",83.89,87.59,83.89,87.37,59.61,7558200
3067,"Dec 31, 2008",83.50,85.00,83.50,84.16,57.42,6667700
3068,"Dec 30, 2008",81.83,83.64,81.52,83.55,57.00,5774400
3069,"Dec 29, 2008",81.72,81.72,79.68,81.25,55.43,6062600
3070,"Dec 26, 2008",80.93,81.80,80.55,81.33,55.48,3101300
3071,"Dec 24, 2008",80.55,81.22,79.92,80.52,54.93,2415200
3072,"Dec 23, 2008",82.35,82.81,80.13,80.60,54.99,6374400
3073,"Dec 22, 2008",83.27,83.45,80.32,81.99,55.94,7083300
3074,"Dec 19, 2008",85.22,85.22,82.97,83.52,56.98,13098600
3075,"Dec 18, 2008",85.77,86.64,82.96,84.00,57.31,8029500
3076,"Dec 17, 2008",85.44,87.27,84.66,85.84,58.56,8592000
3077,"Dec 16, 2008",83.11,86.84,82.87,86.40,58.94,11559800
3078,"Dec 15, 2008",82.51,83.54,80.00,82.77,56.47,8848200
3079,"Dec 12, 2008",78.68,82.94,78.06,82.20,56.08,10381700
3080,"Dec 11, 2008",81.50,82.86,79.77,80.58,54.97,10682400
3081,"Dec 10, 2008",83.95,84.99,81.83,82.86,56.53,8187000
3082,"Dec 09, 2008",83.82,85.43,82.20,82.69,56.41,9356400
3083,"Dec 08, 2008",82.57,85.88,81.73,84.86,57.89,11177600
3084,"Dec 05, 2008",76.78,81.50,75.31,80.59,54.98,11212000
3085,"Dec 04, 2008",80.03,80.83,76.18,77.44,52.83,10914000
3086,"Dec 03, 2008",78.62,81.00,76.99,80.67,55.03,9757800
3087,"Dec 02, 2008",77.80,80.00,76.14,79.84,54.47,9305200
3088,"Dec 01, 2008",80.95,81.36,76.79,76.90,52.46,10265000
3089,"Nov 28, 2008",81.00,81.90,80.10,81.60,55.67,3908300
3090,"Nov 26, 2008",79.52,81.79,78.61,81.67,55.72,8240600
3091,"Nov 25, 2008",81.37,82.40,78.22,80.65,55.02,12519700
3092,"Nov 24, 2008",75.74,82.09,75.00,79.89,54.50,15023200
3093,"Nov 21, 2008",72.74,76.98,69.50,74.88,51.08,19804500
3094,"Nov 20, 2008",75.00,78.39,70.51,71.74,48.94,17634700
3095,"Nov 19, 2008",79.93,81.00,75.73,75.97,51.83,12606400
3096,"Nov 18, 2008",79.13,80.93,77.00,80.08,54.63,13050600
3097,"Nov 17, 2008",79.40,79.74,77.16,77.48,52.86,10315300
3098,"Nov 14, 2008",82.63,85.40,79.50,80.33,54.80,12023700
3099,"Nov 13, 2008",79.62,84.39,75.40,84.21,57.45,15103600
3100,"Nov 12, 2008",80.73,82.40,79.57,79.74,54.40,11368400
3101,"Nov 11, 2008",83.25,84.29,80.25,82.74,56.45,10013600
3102,"Nov 10, 2008",87.99,88.10,82.74,83.87,57.22,9685100
3103,"Nov 07, 2008",85.78,86.71,84.25,86.27,58.86,7927800
3104,"Nov 06, 2008",87.68,88.83,84.28,85.15,58.09,12522000
3105,"Nov 06, 2008",0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend
3106,"Nov 05, 2008",92.93,93.40,89.70,89.94,61.02,8706200
3107,"Nov 04, 2008",94.76,94.76,92.07,93.40,63.37,10173000
3108,"Nov 03, 2008",92.64,94.67,92.17,92.68,62.88,7686300
3109,"Oct 31, 2008",90.90,94.19,89.03,92.97,63.07,10506300
3110,"Oct 30, 2008",91.01,92.40,88.90,90.69,61.53,12033800
3111,"Oct 29, 2008",87.74,91.00,86.25,88.20,59.84,12692000
3112,"Oct 28, 2008",81.40,87.61,79.52,87.28,59.21,14205900
3113,"Oct 27, 2008",80.27,84.50,79.01,79.66,54.04,11099100
3114,"Oct 24, 2008",79.27,84.31,78.82,82.07,55.68,12287300
3115,"Oct 23, 2008",84.09,85.89,81.00,84.35,57.23,12358000
3116,"Oct 22, 2008",87.00,87.59,80.80,83.60,56.72,14198100
3117,"Oct 21, 2008",92.22,92.46,88.57,88.86,60.29,9716400
3118,"Oct 20, 2008",92.21,93.31,89.33,92.51,62.76,9747100
3119,"Oct 17, 2008",91.75,95.91,87.71,90.78,61.59,15230700
3120,"Oct 16, 2008",89.38,92.00,84.35,91.52,62.09,16271300
3121,"Oct 15, 2008",92.77,95.29,87.71,88.29,59.90,11330800
3122,"Oct 14, 2008",96.42,99.00,92.00,93.60,63.50,15114200
3123,"Oct 13, 2008",90.44,93.61,86.95,92.21,62.56,17101600
3124,"Oct 10, 2008",87.41,91.66,83.51,87.75,59.53,24637400
3125,"Oct 09, 2008",95.29,95.31,88.23,89.00,60.38,21293600
3126,"Oct 08, 2008",91.51,97.48,89.98,90.55,61.43,17980400
3127,"Oct 07, 2008",101.50,102.62,94.24,95.65,64.89,11416100
3128,"Oct 06, 2008",101.21,103.00,96.60,100.62,68.26,11521400
3129,"Oct 03, 2008",105.16,110.95,103.03,103.44,70.18,9637900
3130,"Oct 02, 2008",108.48,109.97,103.04,104.74,71.06,11458200
3131,"Oct 01, 2008",115.51,116.80,107.75,110.13,74.72,13134400
3132,"Sep 30, 2008",115.83,116.96,111.81,116.96,79.35,18991900
3133,"Sep 29, 2008",117.44,118.43,109.95,114.46,77.65,9586700
3134,"Sep 26, 2008",117.21,121.01,117.01,119.42,81.02,4760500
3135,"Sep 25, 2008",117.75,121.99,116.12,120.11,81.49,6539200
3136,"Sep 24, 2008",116.93,118.17,114.26,116.46,79.01,6574100
3137,"Sep 23, 2008",116.21,118.17,114.14,115.36,78.26,8012800
3138,"Sep 22, 2008",118.45,120.14,116.02,116.21,78.84,8844000
3139,"Sep 19, 2008",119.59,124.00,117.50,118.85,80.63,14432600
3140,"Sep 18, 2008",112.91,118.59,111.04,115.12,78.10,15995000
3141,"Sep 17, 2008",114.79,115.50,110.61,111.47,75.62,12298000
3142,"Sep 16, 2008",113.73,117.64,113.32,116.05,78.73,13673200
3143,"Sep 15, 2008",115.36,118.41,115.19,115.19,78.15,9908300
3144,"Sep 12, 2008",118.66,119.28,116.82,118.97,80.71,6635100
3145,"Sep 11, 2008",116.60,119.37,116.11,119.20,80.87,9737400
3146,"Sep 10, 2008",116.40,119.95,116.10,118.04,80.08,11852200
3147,"Sep 09, 2008",117.78,118.10,115.00,115.04,78.05,8106300
3148,"Sep 08, 2008",118.00,118.28,115.14,117.29,79.57,10452800
3149,"Sep 05, 2008",114.15,115.09,113.17,114.33,77.56,8811400
3150,"Sep 04, 2008",117.99,118.90,114.90,115.00,78.02,10133800
3151,"Sep 03, 2008",118.34,118.65,115.15,118.34,80.29,11316600
3152,"Sep 02, 2008",122.87,124.00,117.90,118.41,80.33,11749800
3153,"Aug 29, 2008",123.71,123.99,121.63,121.73,82.58,7156000
3154,"Aug 28, 2008",124.06,125.45,123.58,124.58,84.52,5448200
3155,"Aug 27, 2008",122.42,124.85,122.18,123.38,83.70,5843800
3156,"Aug 26, 2008",122.58,122.85,121.50,122.50,83.11,6218200
3157,"Aug 25, 2008",124.48,124.93,122.70,122.86,83.35,5827400
3158,"Aug 22, 2008",123.30,125.35,122.80,124.93,84.76,5989200
3159,"Aug 21, 2008",121.58,123.43,121.55,122.99,83.44,6315000
3160,"Aug 20, 2008",123.50,123.97,122.01,122.51,83.11,6871600
3161,"Aug 19, 2008",123.63,124.79,122.01,122.56,83.15,9311600
3162,"Aug 18, 2008",126.49,127.00,123.68,124.59,84.53,5970000
3163,"Aug 15, 2008",127.07,127.19,125.35,126.36,85.73,5566200
3164,"Aug 14, 2008",125.01,128.25,124.80,126.94,86.12,6813000
3165,"Aug 13, 2008",125.00,126.99,124.75,125.80,85.35,5857800
3166,"Aug 12, 2008",126.01,126.50,124.40,125.22,84.95,6996800
3167,"Aug 11, 2008",128.43,128.43,125.75,126.60,85.89,7490400
3168,"Aug 08, 2008",128.50,129.88,127.63,128.81,87.39,8561800
3169,"Aug 07, 2008",128.30,129.97,127.90,129.05,87.55,6633500
3170,"Aug 06, 2008",128.45,129.50,127.75,129.16,87.63,6253800
3171,"Aug 06, 2008",0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend
3172,"Aug 05, 2008",128.20,128.90,127.08,128.87,87.09,6969900
3173,"Aug 04, 2008",126.77,128.10,126.25,127.56,86.20,5994900
3174,"Aug 01, 2008",128.52,129.30,126.28,126.64,85.58,4939700
3175,"Jul 31, 2008",128.10,129.50,127.74,127.98,86.49,5857300
3176,"Jul 30, 2008",128.12,129.00,127.09,128.86,87.08,5826100
3177,"Jul 29, 2008",126.54,128.17,126.25,127.66,86.27,5979400
3178,"Jul 28, 2008",127.69,128.44,126.13,126.25,85.32,6096800
3179,"Jul 25, 2008",129.00,129.90,128.00,128.53,86.86,7565500
3180,"Jul 24, 2008",129.06,130.93,128.80,130.00,87.85,8946300
3181,"Jul 23, 2008",129.78,130.33,128.29,129.52,87.53,10230300
3182,"Jul 22, 2008",127.50,130.00,127.26,130.00,87.85,11428600
3183,"Jul 21, 2008",129.83,129.90,127.64,128.66,86.95,7779600
3184,"Jul 18, 2008",125.81,130.00,125.42,129.89,87.78,18317800
3185,"Jul 17, 2008",126.39,126.96,124.00,126.52,85.50,12298200
3186,"Jul 16, 2008",122.81,126.89,122.25,125.94,85.11,9898800
3187,"Jul 15, 2008",121.00,124.50,119.90,123.20,83.26,10710500
3188,"Jul 14, 2008",123.51,124.25,121.24,121.54,82.14,8317400
3189,"Jul 11, 2008",121.80,123.74,120.57,122.12,82.53,8841400
3190,"Jul 10, 2008",120.66,123.54,120.66,123.18,83.24,10053600
3191,"Jul 09, 2008",124.21,124.50,120.40,120.40,81.37,9506700
3192,"Jul 08, 2008",120.55,123.99,120.55,123.88,83.72,9813300
3193,"Jul 07, 2008",119.62,122.64,119.62,121.50,82.11,9131100
3194,"Jul 03, 2008",119.95,120.78,117.89,119.54,80.78,6115200
3195,"Jul 02, 2008",118.41,120.55,118.12,119.10,80.49,8093200
3196,"Jul 01, 2008",117.50,119.36,116.60,119.27,80.60,10069400
3197,"Jun 30, 2008",120.03,120.22,118.15,118.53,80.10,8439000
3198,"Jun 27, 2008",121.02,122.05,118.26,120.05,81.13,11660400
3199,"Jun 26, 2008",123.43,123.82,120.76,121.13,81.86,9710600
3200,"Jun 25, 2008",123.67,125.83,123.20,124.58,84.19,7131500
3201,"Jun 24, 2008",123.08,124.25,121.90,123.46,83.43,7552900
3202,"Jun 23, 2008",123.00,124.50,122.40,123.46,83.43,5852300
3203,"Jun 20, 2008",124.81,125.02,122.50,122.74,82.95,9624900
3204,"Jun 19, 2008",123.67,125.62,122.36,125.02,84.49,7570200
3205,"Jun 18, 2008",124.55,125.43,123.70,124.16,83.91,6614700
3206,"Jun 17, 2008",127.10,127.10,124.62,125.10,84.54,5277900
3207,"Jun 16, 2008",125.46,127.14,124.65,126.71,85.63,6280200
3208,"Jun 13, 2008",124.42,126.57,124.15,126.15,85.25,6379600
3209,"Jun 12, 2008",123.85,125.09,123.13,123.85,83.70,6748600
3210,"Jun 11, 2008",125.90,125.90,122.86,123.25,83.29,7207200
3211,"Jun 10, 2008",124.88,126.72,124.63,125.94,85.11,5384200
3212,"Jun 09, 2008",125.38,126.18,124.06,125.86,85.06,5584000
3213,"Jun 06, 2008",127.77,128.14,124.74,124.94,84.43,7886200
3214,"Jun 05, 2008",127.41,129.04,127.20,128.47,86.82,6153300
3215,"Jun 04, 2008",127.87,128.50,126.45,127.55,86.20,6432300
3216,"Jun 03, 2008",127.47,129.00,127.46,127.84,86.39,7238200
3217,"Jun 02, 2008",128.49,129.37,126.70,127.36,86.07,7599300
3218,"May 30, 2008",129.22,129.99,128.80,129.43,87.47,8652900
3219,"May 29, 2008",128.76,129.99,128.66,129.71,87.66,7561500
3220,"May 28, 2008",127.50,129.54,126.99,129.54,87.54,9875600
3221,"May 27, 2008",124.01,127.38,124.00,127.32,86.04,6989200
3222,"May 23, 2008",124.35,124.91,123.77,124.20,83.93,4701500
3223,"May 22, 2008",123.55,125.35,123.55,124.70,84.27,5031300
3224,"May 21, 2008",125.05,126.40,123.02,123.62,83.54,8333900
3225,"May 20, 2008",126.05,126.05,124.45,125.18,84.60,7017700
3226,"May 19, 2008",127.68,128.21,126.05,126.49,85.48,6385200
3227,"May 16, 2008",128.46,128.48,126.80,127.82,86.38,6372100
3228,"May 15, 2008",127.33,128.68,126.90,128.46,86.81,7227900
3229,"May 14, 2008",126.52,128.83,126.20,127.52,86.18,8888300
3230,"May 13, 2008",125.12,126.70,125.03,126.58,85.54,9693400
3231,"May 12, 2008",123.82,125.99,123.56,125.24,84.64,8666800
3232,"May 09, 2008",124.37,124.65,123.63,124.06,83.84,5502900
3233,"May 08, 2008",124.20,125.17,123.70,124.92,84.42,9794000
3234,"May 07, 2008",122.78,124.98,122.41,124.14,83.89,11406800
3235,"May 07, 2008",0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend,0.5 Dividend
3236,"May 06, 2008",121.50,123.34,120.78,122.82,82.66,5910400
3237,"May 05, 2008",122.29,123.25,121.74,122.03,82.13,6359300
3238,"May 02, 2008",123.30,124.00,121.76,123.18,82.91,6916600
3239,"May 01, 2008",121.06,124.43,121.06,123.61,83.19,8230200
3240,"Apr 30, 2008",123.34,123.50,120.50,120.70,81.24,8128300
3241,"Apr 29, 2008",122.04,123.20,122.04,122.85,82.68,7226000
3242,"Apr 28, 2008",122.61,123.05,121.64,121.69,81.90,5605200
3243,"Apr 25, 2008",124.50,124.50,122.06,123.08,82.84,6313400
3244,"Apr 24, 2008",123.38,124.90,122.73,124.19,83.59,5996700
3245,"Apr 23, 2008",123.69,124.78,122.64,123.60,83.19,7593300
3246,"Apr 22, 2008",123.87,124.35,123.01,123.67,83.24,5417500
3247,"Apr 21, 2008",123.62,124.51,122.05,124.35,83.69,6952800
3248,"Apr 18, 2008",123.92,125.00,123.15,124.40,83.73,12490800
3249,"Apr 17, 2008",122.39,123.72,120.70,123.08,82.84,18999100
3250,"Apr 16, 2008",118.15,120.47,117.17,120.47,81.08,19317700
3251,"Apr 15, 2008",117.10,117.67,115.54,117.17,78.86,8642000
3252,"Apr 14, 2008",116.20,117.94,115.95,117.28,78.93,7745600
3253,"Apr 11, 2008",117.31,117.80,115.51,116.00,78.07,9556800
3254,"Apr 10, 2008",116.93,119.22,116.88,118.78,79.94,9149300
3255,"Apr 09, 2008",116.50,117.72,115.72,116.77,78.59,6819100
3256,"Apr 08, 2008",115.72,116.88,115.28,116.27,78.25,7283300
3257,"Apr 07, 2008",116.37,117.37,115.82,116.31,78.28,6181200
3258,"Apr 04, 2008",116.05,116.58,114.60,115.76,77.91,5733200
3259,"Apr 03, 2008",114.35,116.82,113.86,116.02,78.09,7052900
3260,"Apr 02, 2008",116.84,116.88,113.98,114.81,77.27,8007600
3261,"Apr 01, 2008",115.20,118.37,114.97,116.49,78.40,11875400
3262,"Mar 31, 2008",114.15,115.87,113.34,115.14,77.49,9707200
3263,"Mar 28, 2008",115.86,116.75,114.21,114.57,77.11,6600900
3264,"Mar 27, 2008",116.02,116.20,114.51,115.52,77.75,8437200
3265,"Mar 26, 2008",117.59,117.97,114.96,116.91,78.69,9617100
3266,"Mar 25, 2008",119.10,119.10,117.15,117.97,79.40,8443600
3267,"Mar 24, 2008",118.57,119.79,118.13,119.06,80.13,8398000
3268,"Mar 20, 2008",117.09,118.48,116.65,118.33,79.64,11417900
3269,"Mar 19, 2008",118.29,118.50,116.65,116.94,78.71,9314400
3270,"Mar 18, 2008",116.60,118.43,113.81,118.41,79.70,9966500
3271,"Mar 17, 2008",113.00,117.04,113.00,115.55,77.77,9280300
3272,"Mar 14, 2008",116.07,116.52,112.69,115.23,77.55,9734600
3273,"Mar 13, 2008",115.69,116.78,113.64,115.91,78.01,9548900
3274,"Mar 12, 2008",116.44,118.00,115.11,117.07,78.79,9083200
3275,"Mar 11, 2008",115.80,116.56,114.04,116.49,78.40,10480600
3276,"Mar 10, 2008",113.12,115.99,113.12,114.01,76.73,9747300
3277,"Mar 07, 2008",111.85,114.75,111.80,113.94,76.69,8124900
3278,"Mar 06, 2008",115.06,115.15,112.25,112.52,75.73,8018400
3279,"Mar 05, 2008",116.41,116.41,114.25,115.39,77.66,8434200
3280,"Mar 04, 2008",113.40,115.72,112.75,115.71,77.88,8593300
3281,"Mar 03, 2008",113.86,114.81,113.48,114.23,76.88,6335700
3282,"Feb 29, 2008",114.04,115.14,113.35,113.86,76.63,8475100
3283,"Feb 28, 2008",115.60,115.90,114.56,115.24,77.56,7227200
3284,"Feb 27, 2008",113.84,116.63,112.91,116.46,78.38,11854900
3285,"Feb 26, 2008",109.52,114.99,109.05,114.38,76.98,18651500
3286,"Feb 25, 2008",107.43,110.32,107.43,110.08,74.09,8158000
3287,"Feb 22, 2008",107.14,108.48,105.71,108.07,72.74,7917200
3288,"Feb 21, 2008",108.10,109.60,106.43,106.93,71.97,8328000
3289,"Feb 20, 2008",105.43,108.21,104.53,107.85,72.59,7671000
3290,"Feb 19, 2008",106.94,107.62,104.64,105.00,70.67,7376400
3291,"Feb 15, 2008",105.27,106.25,105.00,106.16,71.45,6235600
3292,"Feb 14, 2008",107.94,108.50,105.50,106.13,71.43,7340600
3293,"Feb 13, 2008",107.13,108.93,106.80,108.42,72.97,6608200
3294,"Feb 12, 2008",105.16,107.33,104.70,106.53,71.70,7650200
3295,"Feb 11, 2008",103.05,105.55,102.87,105.14,70.76,6098300
3296,"Feb 08, 2008",102.19,103.67,102.07,103.27,69.51,6085600
3297,"Feb 07, 2008",102.89,104.00,100.60,102.34,68.88,11255800
3298,"Feb 06, 2008",105.05,106.49,103.58,103.59,69.72,8265700
3299,"Feb 06, 2008",0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend
3300,"Feb 05, 2008",107.06,108.05,104.68,105.02,70.41,9048900
3301,"Feb 04, 2008",108.67,109.00,107.23,107.93,72.36,5985500
3302,"Feb 01, 2008",107.16,109.40,105.86,109.08,73.14,8047100
3303,"Jan 31, 2008",104.21,107.97,103.70,107.11,71.82,9054600
3304,"Jan 30, 2008",105.85,107.65,104.86,105.65,70.84,7431100
3305,"Jan 29, 2008",105.50,106.80,104.60,106.10,71.14,6616200
3306,"Jan 28, 2008",104.44,105.77,103.83,104.98,70.39,7858500
3307,"Jan 25, 2008",107.79,107.79,104.10,104.52,70.08,10025400
3308,"Jan 24, 2008",106.38,107.51,104.68,106.91,71.68,13025700
3309,"Jan 23, 2008",99.63,106.34,98.50,106.10,71.14,19588100
3310,"Jan 22, 2008",98.55,103.09,98.55,101.22,67.87,15129500
3311,"Jan 18, 2008",106.72,106.72,102.50,103.40,69.33,23871700
3312,"Jan 17, 2008",102.00,103.45,100.05,101.10,67.79,11934000
3313,"Jan 16, 2008",100.14,102.86,100.14,101.63,68.14,12681700
3314,"Jan 15, 2008",102.03,104.64,101.23,101.83,68.28,11629500
3315,"Jan 14, 2008",105.01,105.59,101.33,102.93,69.01,18009400
3316,"Jan 11, 2008",99.20,99.46,97.04,97.67,65.49,8959900
3317,"Jan 10, 2008",97.39,100.86,97.15,99.92,66.99,10634700
3318,"Jan 09, 2008",97.76,99.15,97.16,98.31,65.91,10922100
3319,"Jan 08, 2008",100.05,100.38,97.17,97.59,65.43,9434400
3320,"Jan 07, 2008",100.25,101.00,99.03,100.05,67.08,12650400
3321,"Jan 04, 2008",103.95,103.95,100.48,101.13,67.81,11034600
3322,"Jan 03, 2008",104.83,105.57,103.98,104.90,70.33,7528900
3323,"Jan 02, 2008",108.99,108.99,104.17,104.69,70.19,9503500
3324,"Dec 31, 2007",109.51,110.00,107.26,108.10,72.48,5732300
3325,"Dec 28, 2007",110.76,110.76,109.11,110.09,73.81,5834500
3326,"Dec 27, 2007",110.53,111.30,109.49,109.60,73.48,4513600
3327,"Dec 26, 2007",110.90,112.19,110.90,111.56,74.80,3849400
3328,"Dec 24, 2007",111.20,112.00,110.55,111.65,74.86,2342400
3329,"Dec 21, 2007",109.90,111.16,109.15,111.05,74.46,13246600
3330,"Dec 20, 2007",107.78,109.49,107.61,108.84,72.98,8030900
3331,"Dec 19, 2007",106.54,108.38,105.87,107.14,71.84,7031100
3332,"Dec 18, 2007",105.08,106.97,104.13,106.31,71.28,8042000
3333,"Dec 17, 2007",105.37,105.99,104.00,104.53,70.09,7131100
3334,"Dec 14, 2007",107.31,107.56,104.10,105.77,70.92,9711200
3335,"Dec 13, 2007",108.00,108.64,106.94,108.18,72.53,6252800
3336,"Dec 12, 2007",109.17,110.20,107.38,108.47,72.73,7879800
3337,"Dec 11, 2007",109.34,110.40,106.46,106.99,71.73,8439700
3338,"Dec 10, 2007",109.38,110.26,109.00,109.39,73.34,4442200
3339,"Dec 07, 2007",109.68,110.00,107.95,108.86,72.99,5985500
3340,"Dec 06, 2007",108.00,110.00,107.93,109.70,73.55,5315500
3341,"Dec 05, 2007",107.83,108.52,106.98,108.16,72.52,6090400
3342,"Dec 04, 2007",105.41,107.42,104.72,106.63,71.49,6361800
3343,"Dec 03, 2007",105.55,107.14,104.58,105.83,70.96,7918800
3344,"Nov 30, 2007",108.57,109.19,103.93,105.18,70.52,12900200
3345,"Nov 29, 2007",107.24,107.87,106.25,107.50,72.08,7813800
3346,"Nov 28, 2007",104.82,108.27,104.36,107.37,71.99,9397700
3347,"Nov 27, 2007",102.70,104.58,101.50,103.83,69.62,9117500
3348,"Nov 26, 2007",104.26,105.15,101.72,101.97,68.37,7340700
3349,"Nov 23, 2007",103.10,104.14,102.32,104.05,69.76,2827700
3350,"Nov 21, 2007",101.41,104.09,101.41,102.22,68.54,7097200
3351,"Nov 20, 2007",102.59,104.97,101.38,103.42,69.34,8393400
3352,"Nov 19, 2007",104.34,105.39,101.34,102.22,68.54,9502200
3353,"Nov 16, 2007",104.51,105.00,103.25,104.79,70.26,9294000
3354,"Nov 15, 2007",103.24,105.64,103.05,103.60,69.46,8023600
3355,"Nov 14, 2007",106.12,106.42,102.84,103.44,69.35,8453600
3356,"Nov 13, 2007",102.73,105.74,102.50,105.27,70.58,10777900
3357,"Nov 12, 2007",101.89,104.19,100.70,101.45,68.02,13553600
3358,"Nov 09, 2007",104.92,104.92,99.27,100.25,67.22,18084100
3359,"Nov 08, 2007",105.65,110.32,103.99,106.11,71.14,23092200
3360,"Nov 07, 2007",113.56,113.64,110.90,111.08,74.48,7087000
3361,"Nov 07, 2007",0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend,0.4 Dividend
3362,"Nov 06, 2007",113.49,113.95,111.67,113.17,75.61,7299700
3363,"Nov 05, 2007",115.11,115.11,112.83,113.40,75.76,7155300
3364,"Nov 02, 2007",114.42,115.15,113.57,114.59,76.56,6114800
3365,"Nov 01, 2007",115.50,116.09,113.32,113.65,75.93,7594400
3366,"Oct 31, 2007",114.75,116.25,113.28,116.12,77.58,7216800
3367,"Oct 30, 2007",114.50,114.90,113.75,114.12,76.24,4015500
3368,"Oct 29, 2007",113.90,115.01,113.85,114.80,76.70,5103200
3369,"Oct 26, 2007",113.00,114.00,112.07,113.73,75.98,5030300
3370,"Oct 25, 2007",113.32,114.40,111.69,112.81,75.37,6519900
3371,"Oct 24, 2007",114.20,114.45,111.68,112.95,75.46,8072600
3372,"Oct 23, 2007",113.78,114.80,113.50,114.68,76.62,5562900
3373,"Oct 22, 2007",110.97,113.88,110.96,113.37,75.74,7576900
3374,"Oct 19, 2007",113.98,114.93,111.80,112.28,75.02,10327200
3375,"Oct 18, 2007",114.82,116.41,114.44,114.80,76.70,7736500
3376,"Oct 17, 2007",118.01,118.01,114.15,115.78,77.35,18100500
3377,"Oct 16, 2007",118.02,119.94,117.50,119.60,79.91,11527300
3378,"Oct 15, 2007",117.95,118.37,116.75,118.03,78.86,6267300
3379,"Oct 12, 2007",118.50,118.89,117.28,117.81,78.71,5656200
3380,"Oct 11, 2007",118.99,121.46,117.37,118.05,78.87,13018800
3381,"Oct 10, 2007",118.00,118.80,117.68,118.62,79.25,5913800
3382,"Oct 09, 2007",117.85,118.50,116.42,118.30,79.04,5670600
3383,"Oct 08, 2007",116.10,118.23,115.88,117.77,78.68,4822900
3384,"Oct 05, 2007",116.17,116.71,115.47,116.30,77.70,5749400
3385,"Oct 04, 2007",116.20,116.75,115.00,115.69,77.29,6177500
3386,"Oct 03, 2007",117.65,117.84,116.28,116.40,77.77,7914100
3387,"Oct 02, 2007",119.31,119.60,118.14,118.36,79.08,6911500
3388,"Oct 01, 2007",117.61,119.50,117.50,119.03,79.53,6777300
3389,"Sep 28, 2007",117.14,118.50,117.10,117.80,78.70,7720200
3390,"Sep 27, 2007",117.50,118.21,117.04,117.71,78.64,5834500
3391,"Sep 26, 2007",116.94,118.08,116.75,117.30,78.37,6695200
3392,"Sep 25, 2007",116.02,117.59,115.79,116.51,77.84,7045200
3393,"Sep 24, 2007",116.90,117.43,115.85,116.25,77.67,5734300
3394,"Sep 21, 2007",117.89,118.10,116.35,116.78,78.02,9097300
3395,"Sep 20, 2007",116.27,117.65,116.20,116.86,78.08,5806400
3396,"Sep 19, 2007",116.90,117.19,115.78,116.67,77.95,10311200
3397,"Sep 18, 2007",115.00,116.78,114.83,116.63,77.92,7839500
3398,"Sep 17, 2007",114.70,115.25,114.30,114.52,76.51,5022400
3399,"Sep 14, 2007",115.05,116.00,114.65,115.13,76.92,6904400
3400,"Sep 13, 2007",116.30,117.00,115.74,115.95,77.47,4802700
3401,"Sep 12, 2007",116.95,117.40,115.69,116.00,77.50,6287200
3402,"Sep 11, 2007",116.35,117.78,116.04,117.35,78.40,8098700
3403,"Sep 10, 2007",116.15,117.50,115.32,115.80,77.37,6118300
3404,"Sep 07, 2007",116.20,116.97,115.33,115.55,77.20,7511700
3405,"Sep 06, 2007",117.92,118.75,116.24,117.62,78.58,6778600
3406,"Sep 05, 2007",117.48,118.15,116.55,117.88,78.76,6555500
3407,"Sep 04, 2007",116.34,118.89,116.15,118.19,78.96,8070500
3408,"Aug 31, 2007",115.99,117.35,115.55,116.69,77.96,6883600
3409,"Aug 30, 2007",113.62,116.00,113.62,115.37,77.08,7756100
3410,"Aug 29, 2007",112.88,114.98,112.07,114.57,76.55,7049800
3411,"Aug 28, 2007",112.90,113.59,111.63,112.00,74.83,6006600
3412,"Aug 27, 2007",113.00,113.85,112.80,113.44,75.79,4921800
3413,"Aug 24, 2007",111.45,113.25,110.81,113.24,75.66,7058700
3414,"Aug 23, 2007",110.40,111.68,110.01,111.45,74.46,8271000
3415,"Aug 22, 2007",110.09,110.50,109.15,110.00,73.49,6329700
3416,"Aug 21, 2007",108.90,110.11,108.08,109.04,72.85,8458500
3417,"Aug 20, 2007",110.90,111.10,109.13,109.22,72.97,9839800
3418,"Aug 17, 2007",111.87,112.67,108.66,110.90,74.09,15274600
